| Reward: -620 | Episode: 271 | Qmax: 23.219661394755047 | Exploration: 0.0192737644699
| Reward: -480 | Episode: 272 | Qmax: 16.508667617779352 | Exploration: 0.0192737644699
| Reward: -890 | Episode: 273 | Qmax: 10.234172400200006 | Exploration: 0.0192737644699
| Reward: -3480 | Episode: 274 | Qmax: 20.98362903973327 | Exploration: 0.0192737644699
| Reward: -3290 | Episode: 275 | Qmax: 19.225686905042963 | Exploration: 0.0192737644699
| Reward: -430 | Episode: 276 | Qmax: 10.219813438518992 | Exploration: 0.0192737644699
| Reward: -1800 | Episode: 277 | Qmax: 18.431988667147724 | Exploration: 0.0192737644699
| Reward: -2450 | Episode: 278 | Qmax: 18.878637116124818 | Exploration: 0.0192737644699
| Reward: -420 | Episode: 279 | Qmax: 20.903860138012814 | Exploration: 0.0192737644699
| Reward: -310 | Episode: 280 | Qmax: 18.7584622705855 | Exploration: 0.0192737644699
| Reward: -580 | Episode: 281 | Qmax: 21.57273700318354 | Exploration: 0.0192737644699
| Reward: -310 | Episode: 282 | Qmax: 20.534115654666248 | Exploration: 0.0192737644699
| Reward: -690 | Episode: 283 | Qmax: 13.866626098940644 | Exploration: 0.0192737644699
| Reward: -1260 | Episode: 284 | Qmax: 20.057727091781356 | Exploration: 0.0192737644699
| Reward: -3100 | Episode: 285 | Qmax: 24.765558857354335 | Exploration: 0.0192737644699
| Reward: -600 | Episode: 286 | Qmax: 31.366142382792063 | Exploration: 0.0192737644699
| Reward: -2810 | Episode: 287 | Qmax: 19.68165363003324 | Exploration: 0.0192737644699
| Reward: -570 | Episode: 288 | Qmax: 31.157176283591273 | Exploration: 0.0192737644699
| Reward: -300 | Episode: 289 | Qmax: 23.85443776100874 | Exploration: 0.0192737644699
| Reward: -870 | Episode: 290 | Qmax: 26.046337378086502 | Exploration: 0.0192737644699
| Reward: -670 | Episode: 291 | Qmax: 26.423252322457053 | Exploration: 0.0192737644699
| Reward: -3840 | Episode: 292 | Qmax: 26.168435869577724 | Exploration: 0.0192737644699
| Reward: -2190 | Episode: 293 | Qmax: 25.758505186269378 | Exploration: 0.0192737644699
| Reward: -530 | Episode: 294 | Qmax: 25.176513484546117 | Exploration: 0.0192737644699
| Reward: -670 | Episode: 295 | Qmax: 22.549019782574145 | Exploration: 0.0192737644699
| Reward: -1460 | Episode: 296 | Qmax: 22.81832757936074 | Exploration: 0.0192737644699
| Reward: -940 | Episode: 297 | Qmax: 26.53313870670704 | Exploration: 0.0192737644699
| Reward: -950 | Episode: 298 | Qmax: 30.002598314909708 | Exploration: 0.0192737644699
| Reward: -230 | Episode: 299 | Qmax: 21.37429370683138 | Exploration: 0.0192737644699
| Reward: -250 | Episode: 300 | Qmax: 30.68321770642485 | Exploration: 0.0192737644699
| Reward: -370 | Episode: 301 | Qmax: 32.19278331005827 | Exploration: 0.0192737644699
