| Reward: -2350 | Episode: 109 | Qmax: 3.6253417522618263 | Exploration: 0.65
| Reward: -1270 | Episode: 110 | Qmax: 4.008417310136737 | Exploration: 0.65
| Reward: -1990 | Episode: 111 | Qmax: 4.134488693391434 | Exploration: 0.65
| Reward: -1450 | Episode: 112 | Qmax: 3.7974196816935684 | Exploration: 0.65
| Reward: -1990 | Episode: 113 | Qmax: 4.146062005649913 | Exploration: 0.65
| Reward: -1450 | Episode: 114 | Qmax: 4.544708846795438 | Exploration: 0.65
| Reward: -1810 | Episode: 115 | Qmax: 4.131664630138513 | Exploration: 0.65
| Reward: -1900 | Episode: 116 | Qmax: 4.7915796511101 | Exploration: 0.65
| Reward: -1450 | Episode: 117 | Qmax: 4.41657707335973 | Exploration: 0.65
| Reward: -2800 | Episode: 118 | Qmax: 4.438814502773863 | Exploration: 0.65
| Reward: -1540 | Episode: 119 | Qmax: 4.601901585405523 | Exploration: 0.65
| Reward: -1630 | Episode: 120 | Qmax: 4.323802300173827 | Exploration: 0.65
