/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/matplotlib/__init__.py:962: UserWarning: Duplicate key in file "/home/ubuntu/.config/matplotlib/matplotlibrc", line #2
  (fname, cnt))
/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/matplotlib/__init__.py:962: UserWarning: Duplicate key in file "/home/ubuntu/.config/matplotlib/matplotlibrc", line #3
  (fname, cnt))
2018-02-10 18:35:11.707059: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-02-10 18:35:13.960825: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:892] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-02-10 18:35:13.961194: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K80 major: 3 minor: 7 memoryClockRate(GHz): 0.8235
pciBusID: 0000:00:1e.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2018-02-10 18:35:13.961226: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:1e.0, compute capability: 3.7)
/home/ubuntu/anaconda3/envs/tensorflow_p27/lib/python2.7/site-packages/tensorflow/python/ops/gradients_impl.py:96: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
0
0
DDQN Saved
| Reward: -470 | Episode: 6472 | Qmax: 51.5882 | Exploration: 0.019589 
| Reward: -260 | Episode: 6473 | Qmax: 37.6691 | Exploration: 0.019589 
| Reward: -620 | Episode: 6474 | Qmax: 58.7106 | Exploration: 0.019589 
| Reward: -440 | Episode: 6475 | Qmax: 53.3330 | Exploration: 0.019589 
| Reward: -170 | Episode: 6476 | Qmax: 63.9181 | Exploration: 0.019589 
| Reward: -520 | Episode: 6477 | Qmax: 45.3903 | Exploration: 0.019589 
| Reward: -2190 | Episode: 6478 | Qmax: 60.5049 | Exploration: 0.019589 
| Reward: -210 | Episode: 6479 | Qmax: 73.1599 | Exploration: 0.019589 
DDQN Saved
| Reward: -610 | Episode: 6480 | Qmax: 54.4051 | Exploration: 0.019589 
| Reward: -370 | Episode: 6481 | Qmax: 47.1614 | Exploration: 0.019589 
| Reward: -180 | Episode: 6482 | Qmax: 73.2907 | Exploration: 0.019589 
| Reward: -260 | Episode: 6483 | Qmax: 72.4916 | Exploration: 0.019589 
| Reward: -390 | Episode: 6484 | Qmax: 66.0651 | Exploration: 0.019589 
| Reward: -520 | Episode: 6485 | Qmax: 51.3305 | Exploration: 0.019589 
| Reward: -1430 | Episode: 6486 | Qmax: 51.7557 | Exploration: 0.019589 
| Reward: -370 | Episode: 6487 | Qmax: 56.3976 | Exploration: 0.019589 
| Reward: -400 | Episode: 6488 | Qmax: 69.4462 | Exploration: 0.019589 
| Reward: -120 | Episode: 6489 | Qmax: 82.4369 | Exploration: 0.019589 
| Reward: -370 | Episode: 6490 | Qmax: 41.3622 | Exploration: 0.019589 
| Reward: -1030 | Episode: 6491 | Qmax: 59.4580 | Exploration: 0.019589 
| Reward: -850 | Episode: 6492 | Qmax: 57.4512 | Exploration: 0.019589 
| Reward: -700 | Episode: 6493 | Qmax: 58.9268 | Exploration: 0.019589 
| Reward: -430 | Episode: 6494 | Qmax: 67.4689 | Exploration: 0.019589 
| Reward: -170 | Episode: 6495 | Qmax: 59.2438 | Exploration: 0.019589 
| Reward: -1060 | Episode: 6496 | Qmax: 69.3216 | Exploration: 0.019589 
| Reward: -390 | Episode: 6497 | Qmax: 45.9153 | Exploration: 0.019589 
| Reward: -340 | Episode: 6498 | Qmax: 63.1970 | Exploration: 0.019589 
| Reward: -330 | Episode: 6499 | Qmax: 63.1028 | Exploration: 0.019589 
DDQN Saved
| Reward: -730 | Episode: 6500 | Qmax: 58.0474 | Exploration: 0.019589 
| Reward: -580 | Episode: 6501 | Qmax: 52.0735 | Exploration: 0.019589 
| Reward: -410 | Episode: 6502 | Qmax: 47.9432 | Exploration: 0.019589 
| Reward: -470 | Episode: 6503 | Qmax: 58.3671 | Exploration: 0.019589 
| Reward: -730 | Episode: 6504 | Qmax: 57.7212 | Exploration: 0.019589 
| Reward: -120 | Episode: 6505 | Qmax: 65.1436 | Exploration: 0.019589 
| Reward: -230 | Episode: 6506 | Qmax: 50.4519 | Exploration: 0.019589 
| Reward: -1590 | Episode: 6507 | Qmax: 60.0549 | Exploration: 0.019589 
| Reward: -1180 | Episode: 6508 | Qmax: 59.2926 | Exploration: 0.019589 
| Reward: -360 | Episode: 6509 | Qmax: 59.6788 | Exploration: 0.019589 
| Reward: -310 | Episode: 6510 | Qmax: 60.9937 | Exploration: 0.019589 
| Reward: -210 | Episode: 6511 | Qmax: 63.0708 | Exploration: 0.019589 
| Reward: -420 | Episode: 6512 | Qmax: 57.0170 | Exploration: 0.019589 
| Reward: -470 | Episode: 6513 | Qmax: 56.6415 | Exploration: 0.019589 
| Reward: -180 | Episode: 6514 | Qmax: 75.0608 | Exploration: 0.019589 
| Reward: -560 | Episode: 6515 | Qmax: 49.3537 | Exploration: 0.019589 
| Reward: -390 | Episode: 6516 | Qmax: 67.0012 | Exploration: 0.019589 
| Reward: -1120 | Episode: 6517 | Qmax: 54.4773 | Exploration: 0.019589 
| Reward: -240 | Episode: 6518 | Qmax: 59.2949 | Exploration: 0.019589 
| Reward: -190 | Episode: 6519 | Qmax: 60.5737 | Exploration: 0.019589 
DDQN Saved
| Reward: -150 | Episode: 6520 | Qmax: 55.4491 | Exploration: 0.019589 
| Reward: -260 | Episode: 6521 | Qmax: 62.3853 | Exploration: 0.019589 
| Reward: -1160 | Episode: 6522 | Qmax: 56.7262 | Exploration: 0.019589 
| Reward: -370 | Episode: 6523 | Qmax: 73.3776 | Exploration: 0.019589 
| Reward: -970 | Episode: 6524 | Qmax: 62.1604 | Exploration: 0.019589 
| Reward: -410 | Episode: 6525 | Qmax: 69.0988 | Exploration: 0.019589 
| Reward: -310 | Episode: 6526 | Qmax: 69.6775 | Exploration: 0.019589 
| Reward: -520 | Episode: 6527 | Qmax: 65.5615 | Exploration: 0.019589 
| Reward: -280 | Episode: 6528 | Qmax: 61.6231 | Exploration: 0.019589 
| Reward: -210 | Episode: 6529 | Qmax: 67.8969 | Exploration: 0.019589 
| Reward: -400 | Episode: 6530 | Qmax: 73.2363 | Exploration: 0.019589 
| Reward: -670 | Episode: 6531 | Qmax: 67.1163 | Exploration: 0.019589 
| Reward: -420 | Episode: 6532 | Qmax: 71.1221 | Exploration: 0.019589 
| Reward: -570 | Episode: 6533 | Qmax: 57.9768 | Exploration: 0.019589 
| Reward: -240 | Episode: 6534 | Qmax: 63.5962 | Exploration: 0.019589 
| Reward: -170 | Episode: 6535 | Qmax: 56.9933 | Exploration: 0.019589 
| Reward: -390 | Episode: 6536 | Qmax: 61.5928 | Exploration: 0.019589 
| Reward: -880 | Episode: 6537 | Qmax: 57.3396 | Exploration: 0.019589 
| Reward: -170 | Episode: 6538 | Qmax: 64.0003 | Exploration: 0.019589 
| Reward: -440 | Episode: 6539 | Qmax: 52.9933 | Exploration: 0.019589 
DDQN Saved
| Reward: -260 | Episode: 6540 | Qmax: 59.0536 | Exploration: 0.019589 
| Reward: -170 | Episode: 6541 | Qmax: 54.6806 | Exploration: 0.019589 
| Reward: -1020 | Episode: 6542 | Qmax: 58.8556 | Exploration: 0.019589 
| Reward: -90 | Episode: 6543 | Qmax: 66.0490 | Exploration: 0.019589 
| Reward: -100 | Episode: 6544 | Qmax: 50.6580 | Exploration: 0.019589 
| Reward: -490 | Episode: 6545 | Qmax: 54.8146 | Exploration: 0.019589 
| Reward: -1970 | Episode: 6546 | Qmax: 62.3714 | Exploration: 0.019589 
| Reward: -1140 | Episode: 6547 | Qmax: 55.0073 | Exploration: 0.019589 
| Reward: -680 | Episode: 6548 | Qmax: 58.1224 | Exploration: 0.019589 
| Reward: -1460 | Episode: 6549 | Qmax: 61.3395 | Exploration: 0.019589 
| Reward: -2400 | Episode: 6550 | Qmax: 61.3475 | Exploration: 0.019589 
| Reward: -140 | Episode: 6551 | Qmax: 52.8353 | Exploration: 0.019589 
| Reward: -420 | Episode: 6552 | Qmax: 53.6740 | Exploration: 0.019589 
| Reward: -1000 | Episode: 6553 | Qmax: 53.3467 | Exploration: 0.019589 
| Reward: -1020 | Episode: 6554 | Qmax: 59.3438 | Exploration: 0.019589 
| Reward: -460 | Episode: 6555 | Qmax: 58.6588 | Exploration: 0.019589 
| Reward: -200 | Episode: 6556 | Qmax: 70.3556 | Exploration: 0.019589 
| Reward: -790 | Episode: 6557 | Qmax: 55.7833 | Exploration: 0.019589 
| Reward: -260 | Episode: 6558 | Qmax: 52.7197 | Exploration: 0.019589 
| Reward: -590 | Episode: 6559 | Qmax: 57.0645 | Exploration: 0.019589 
DDQN Saved
| Reward: -300 | Episode: 6560 | Qmax: 58.9661 | Exploration: 0.019589 
| Reward: -260 | Episode: 6561 | Qmax: 44.4578 | Exploration: 0.019589 
| Reward: -1120 | Episode: 6562 | Qmax: 59.0960 | Exploration: 0.019589 
| Reward: -170 | Episode: 6563 | Qmax: 57.6579 | Exploration: 0.019589 
| Reward: -280 | Episode: 6564 | Qmax: 59.1960 | Exploration: 0.019589 
| Reward: -340 | Episode: 6565 | Qmax: 46.9643 | Exploration: 0.019589 
| Reward: -330 | Episode: 6566 | Qmax: 61.9525 | Exploration: 0.019589 
| Reward: -840 | Episode: 6567 | Qmax: 54.7843 | Exploration: 0.019589 
| Reward: -620 | Episode: 6568 | Qmax: 63.1459 | Exploration: 0.019589 
| Reward: -2300 | Episode: 6569 | Qmax: 60.0325 | Exploration: 0.019589 
| Reward: -560 | Episode: 6570 | Qmax: 55.3263 | Exploration: 0.019589 
| Reward: -2040 | Episode: 6571 | Qmax: 61.4487 | Exploration: 0.019589 
| Reward: -1380 | Episode: 6572 | Qmax: 47.1066 | Exploration: 0.019589 
| Reward: -250 | Episode: 6573 | Qmax: 62.9315 | Exploration: 0.019589 
| Reward: -330 | Episode: 6574 | Qmax: 47.8418 | Exploration: 0.019589 
| Reward: -880 | Episode: 6575 | Qmax: 57.1491 | Exploration: 0.019589 
| Reward: -180 | Episode: 6576 | Qmax: 77.2278 | Exploration: 0.019589 
| Reward: -310 | Episode: 6577 | Qmax: 50.6081 | Exploration: 0.019589 
| Reward: -370 | Episode: 6578 | Qmax: 53.0925 | Exploration: 0.019589 
| Reward: -650 | Episode: 6579 | Qmax: 57.2720 | Exploration: 0.019589 
DDQN Saved
| Reward: -1000 | Episode: 6580 | Qmax: 57.0039 | Exploration: 0.019589 
| Reward: -1140 | Episode: 6581 | Qmax: 57.4242 | Exploration: 0.019589 
| Reward: -120 | Episode: 6582 | Qmax: 60.9723 | Exploration: 0.019589 
| Reward: -170 | Episode: 6583 | Qmax: 68.9545 | Exploration: 0.019589 
| Reward: -1190 | Episode: 6584 | Qmax: 61.5138 | Exploration: 0.019589 
| Reward: -160 | Episode: 6585 | Qmax: 67.3994 | Exploration: 0.019589 
| Reward: -1920 | Episode: 6586 | Qmax: 52.8177 | Exploration: 0.019589 
| Reward: -1980 | Episode: 6587 | Qmax: 65.8840 | Exploration: 0.019589 
| Reward: -310 | Episode: 6588 | Qmax: 59.3173 | Exploration: 0.019589 
| Reward: -460 | Episode: 6589 | Qmax: 58.4307 | Exploration: 0.019589 
| Reward: -190 | Episode: 6590 | Qmax: 68.8437 | Exploration: 0.019589 
| Reward: -120 | Episode: 6591 | Qmax: 55.0311 | Exploration: 0.019589 
| Reward: -770 | Episode: 6592 | Qmax: 64.6585 | Exploration: 0.019589 
| Reward: -310 | Episode: 6593 | Qmax: 48.5089 | Exploration: 0.019589 
| Reward: -1520 | Episode: 6594 | Qmax: 58.7788 | Exploration: 0.019589 
| Reward: -380 | Episode: 6595 | Qmax: 53.6160 | Exploration: 0.019589 
| Reward: -320 | Episode: 6596 | Qmax: 58.1343 | Exploration: 0.019589 
| Reward: -570 | Episode: 6597 | Qmax: 53.3840 | Exploration: 0.019589 
| Reward: -590 | Episode: 6598 | Qmax: 67.6447 | Exploration: 0.019589 
| Reward: -290 | Episode: 6599 | Qmax: 56.8930 | Exploration: 0.019589 
DDQN Saved
| Reward: -220 | Episode: 6600 | Qmax: 54.9375 | Exploration: 0.019589 
| Reward: -360 | Episode: 6601 | Qmax: 69.3942 | Exploration: 0.019589 
| Reward: -340 | Episode: 6602 | Qmax: 62.8638 | Exploration: 0.019589 
| Reward: -150 | Episode: 6603 | Qmax: 47.9005 | Exploration: 0.019589 
| Reward: -1340 | Episode: 6604 | Qmax: 49.6911 | Exploration: 0.019589 
| Reward: -730 | Episode: 6605 | Qmax: 61.4721 | Exploration: 0.019589 
| Reward: -420 | Episode: 6606 | Qmax: 61.4218 | Exploration: 0.019589 
| Reward: -230 | Episode: 6607 | Qmax: 50.8146 | Exploration: 0.019589 
| Reward: -1420 | Episode: 6608 | Qmax: 50.4261 | Exploration: 0.019589 
| Reward: -350 | Episode: 6609 | Qmax: 65.2334 | Exploration: 0.019589 
| Reward: -510 | Episode: 6610 | Qmax: 51.2080 | Exploration: 0.019589 
| Reward: -260 | Episode: 6611 | Qmax: 57.4878 | Exploration: 0.019589 
| Reward: -180 | Episode: 6612 | Qmax: 53.1963 | Exploration: 0.019589 
| Reward: -110 | Episode: 6613 | Qmax: 52.2114 | Exploration: 0.019589 
| Reward: -470 | Episode: 6614 | Qmax: 54.8366 | Exploration: 0.019589 
| Reward: -210 | Episode: 6615 | Qmax: 66.2191 | Exploration: 0.019589 
| Reward: -1050 | Episode: 6616 | Qmax: 53.4589 | Exploration: 0.019589 
| Reward: -200 | Episode: 6617 | Qmax: 55.4130 | Exploration: 0.019589 
| Reward: -480 | Episode: 6618 | Qmax: 58.4890 | Exploration: 0.019589 
| Reward: -940 | Episode: 6619 | Qmax: 65.5668 | Exploration: 0.019589 
DDQN Saved
| Reward: -120 | Episode: 6620 | Qmax: 39.3845 | Exploration: 0.019589 
| Reward: -390 | Episode: 6621 | Qmax: 62.3353 | Exploration: 0.019589 
| Reward: -2060 | Episode: 6622 | Qmax: 56.4262 | Exploration: 0.019589 
| Reward: -570 | Episode: 6623 | Qmax: 48.1753 | Exploration: 0.019589 
| Reward: -1850 | Episode: 6624 | Qmax: 52.9593 | Exploration: 0.019589 
| Reward: -220 | Episode: 6625 | Qmax: 56.8860 | Exploration: 0.019589 
| Reward: -510 | Episode: 6626 | Qmax: 52.2241 | Exploration: 0.019589 
| Reward: -660 | Episode: 6627 | Qmax: 56.2594 | Exploration: 0.019589 
| Reward: -260 | Episode: 6628 | Qmax: 64.4435 | Exploration: 0.019589 
| Reward: -790 | Episode: 6629 | Qmax: 54.7990 | Exploration: 0.019589 
| Reward: -240 | Episode: 6630 | Qmax: 69.3273 | Exploration: 0.019589 
| Reward: -680 | Episode: 6631 | Qmax: 61.6785 | Exploration: 0.019589 
| Reward: -100 | Episode: 6632 | Qmax: 28.7848 | Exploration: 0.019589 
| Reward: -330 | Episode: 6633 | Qmax: 51.3870 | Exploration: 0.019589 
| Reward: -1240 | Episode: 6634 | Qmax: 54.6658 | Exploration: 0.019589 
| Reward: -280 | Episode: 6635 | Qmax: 54.1772 | Exploration: 0.019589 
| Reward: -440 | Episode: 6636 | Qmax: 51.4466 | Exploration: 0.019589 
| Reward: -230 | Episode: 6637 | Qmax: 72.6223 | Exploration: 0.019589 
| Reward: -240 | Episode: 6638 | Qmax: 62.1803 | Exploration: 0.019589 
| Reward: -340 | Episode: 6639 | Qmax: 70.4734 | Exploration: 0.019589 
DDQN Saved
| Reward: -120 | Episode: 6640 | Qmax: 71.2180 | Exploration: 0.019589 
| Reward: -750 | Episode: 6641 | Qmax: 59.7986 | Exploration: 0.019589 
| Reward: -360 | Episode: 6642 | Qmax: 57.1753 | Exploration: 0.019589 
| Reward: -390 | Episode: 6643 | Qmax: 43.5143 | Exploration: 0.019589 
| Reward: -1880 | Episode: 6644 | Qmax: 55.6605 | Exploration: 0.019589 
| Reward: -1170 | Episode: 6645 | Qmax: 58.7354 | Exploration: 0.019589 
| Reward: -220 | Episode: 6646 | Qmax: 63.7704 | Exploration: 0.019589 
| Reward: -100 | Episode: 6647 | Qmax: 50.1286 | Exploration: 0.019589 
| Reward: -570 | Episode: 6648 | Qmax: 54.5350 | Exploration: 0.019589 
| Reward: -1470 | Episode: 6649 | Qmax: 64.6390 | Exploration: 0.019589 
| Reward: -570 | Episode: 6650 | Qmax: 64.8607 | Exploration: 0.019589 
| Reward: -240 | Episode: 6651 | Qmax: 59.3464 | Exploration: 0.019589 
| Reward: -1060 | Episode: 6652 | Qmax: 57.6527 | Exploration: 0.019589 
| Reward: -140 | Episode: 6653 | Qmax: 68.6143 | Exploration: 0.019589 
| Reward: -300 | Episode: 6654 | Qmax: 62.1546 | Exploration: 0.019589 
| Reward: -1110 | Episode: 6655 | Qmax: 52.8019 | Exploration: 0.019589 
| Reward: -1970 | Episode: 6656 | Qmax: 56.1162 | Exploration: 0.019589 
| Reward: -710 | Episode: 6657 | Qmax: 53.8934 | Exploration: 0.019589 
| Reward: -1720 | Episode: 6658 | Qmax: 53.8686 | Exploration: 0.019589 
| Reward: -230 | Episode: 6659 | Qmax: 73.9991 | Exploration: 0.019589 
DDQN Saved
| Reward: -370 | Episode: 6660 | Qmax: 65.7369 | Exploration: 0.019589 
| Reward: -820 | Episode: 6661 | Qmax: 58.7491 | Exploration: 0.019589 
| Reward: -3220 | Episode: 6662 | Qmax: 51.2658 | Exploration: 0.019589 
| Reward: -730 | Episode: 6663 | Qmax: 63.7029 | Exploration: 0.019589 
| Reward: -480 | Episode: 6664 | Qmax: 61.5124 | Exploration: 0.019589 
| Reward: -220 | Episode: 6665 | Qmax: 59.6026 | Exploration: 0.019589 
| Reward: -130 | Episode: 6666 | Qmax: 52.8474 | Exploration: 0.019589 
| Reward: -300 | Episode: 6667 | Qmax: 49.3878 | Exploration: 0.019589 
| Reward: -580 | Episode: 6668 | Qmax: 60.3644 | Exploration: 0.019589 
| Reward: -270 | Episode: 6669 | Qmax: 47.4800 | Exploration: 0.019589 
| Reward: -190 | Episode: 6670 | Qmax: 58.8504 | Exploration: 0.019589 
| Reward: -590 | Episode: 6671 | Qmax: 48.2881 | Exploration: 0.019589 
| Reward: -220 | Episode: 6672 | Qmax: 80.9857 | Exploration: 0.019589 
| Reward: -420 | Episode: 6673 | Qmax: 69.1269 | Exploration: 0.019589 
| Reward: -260 | Episode: 6674 | Qmax: 52.2240 | Exploration: 0.019589 
| Reward: -140 | Episode: 6675 | Qmax: 51.4358 | Exploration: 0.019589 
| Reward: -1500 | Episode: 6676 | Qmax: 68.8964 | Exploration: 0.019589 
| Reward: -630 | Episode: 6677 | Qmax: 51.5346 | Exploration: 0.019589 
| Reward: -240 | Episode: 6678 | Qmax: 57.1780 | Exploration: 0.019589 
| Reward: -380 | Episode: 6679 | Qmax: 60.2534 | Exploration: 0.019589 
DDQN Saved
| Reward: -750 | Episode: 6680 | Qmax: 56.7102 | Exploration: 0.019589 
| Reward: -580 | Episode: 6681 | Qmax: 65.1388 | Exploration: 0.019589 
| Reward: -360 | Episode: 6682 | Qmax: 55.5928 | Exploration: 0.019589 
| Reward: -1060 | Episode: 6683 | Qmax: 54.8045 | Exploration: 0.019589 
| Reward: -620 | Episode: 6684 | Qmax: 63.4930 | Exploration: 0.019589 
| Reward: -390 | Episode: 6685 | Qmax: 58.2603 | Exploration: 0.019589 
| Reward: -270 | Episode: 6686 | Qmax: 67.3499 | Exploration: 0.019589 
| Reward: -170 | Episode: 6687 | Qmax: 56.6570 | Exploration: 0.019589 
| Reward: -950 | Episode: 6688 | Qmax: 53.9334 | Exploration: 0.019589 
| Reward: -230 | Episode: 6689 | Qmax: 62.4245 | Exploration: 0.019589 
| Reward: -600 | Episode: 6690 | Qmax: 68.6660 | Exploration: 0.019589 
| Reward: -310 | Episode: 6691 | Qmax: 51.8505 | Exploration: 0.019589 
| Reward: -110 | Episode: 6692 | Qmax: 53.8639 | Exploration: 0.019589 
| Reward: -1860 | Episode: 6693 | Qmax: 60.3845 | Exploration: 0.019589 
| Reward: -210 | Episode: 6694 | Qmax: 81.5765 | Exploration: 0.019589 
| Reward: -570 | Episode: 6695 | Qmax: 65.1092 | Exploration: 0.019589 
| Reward: -780 | Episode: 6696 | Qmax: 66.8079 | Exploration: 0.019589 
| Reward: -640 | Episode: 6697 | Qmax: 63.9062 | Exploration: 0.019589 
| Reward: -640 | Episode: 6698 | Qmax: 55.3248 | Exploration: 0.019589 
| Reward: -2110 | Episode: 6699 | Qmax: 54.9988 | Exploration: 0.019589 
DDQN Saved
| Reward: -830 | Episode: 6700 | Qmax: 59.2330 | Exploration: 0.019589 
| Reward: -390 | Episode: 6701 | Qmax: 53.6719 | Exploration: 0.019589 
| Reward: -750 | Episode: 6702 | Qmax: 58.3960 | Exploration: 0.019589 
| Reward: -150 | Episode: 6703 | Qmax: 70.7539 | Exploration: 0.019589 
| Reward: -210 | Episode: 6704 | Qmax: 73.7382 | Exploration: 0.019589 
| Reward: -320 | Episode: 6705 | Qmax: 55.4826 | Exploration: 0.019589 
| Reward: -1380 | Episode: 6706 | Qmax: 46.1913 | Exploration: 0.019589 
| Reward: -970 | Episode: 6707 | Qmax: 50.0790 | Exploration: 0.019589 
| Reward: -670 | Episode: 6708 | Qmax: 56.2129 | Exploration: 0.019589 
| Reward: -270 | Episode: 6709 | Qmax: 72.1289 | Exploration: 0.019589 
| Reward: -860 | Episode: 6710 | Qmax: 60.5109 | Exploration: 0.019589 
| Reward: -410 | Episode: 6711 | Qmax: 64.5698 | Exploration: 0.019589 
| Reward: -240 | Episode: 6712 | Qmax: 49.1564 | Exploration: 0.019589 
| Reward: -880 | Episode: 6713 | Qmax: 60.9362 | Exploration: 0.019589 
| Reward: -2010 | Episode: 6714 | Qmax: 48.2337 | Exploration: 0.019589 
| Reward: -650 | Episode: 6715 | Qmax: 51.4666 | Exploration: 0.019589 
| Reward: -120 | Episode: 6716 | Qmax: 50.3776 | Exploration: 0.019589 
| Reward: -350 | Episode: 6717 | Qmax: 67.9698 | Exploration: 0.019589 
| Reward: -260 | Episode: 6718 | Qmax: 58.3589 | Exploration: 0.019589 
| Reward: -880 | Episode: 6719 | Qmax: 47.2180 | Exploration: 0.019589 
DDQN Saved
| Reward: -100 | Episode: 6720 | Qmax: 67.8243 | Exploration: 0.019589 
| Reward: -940 | Episode: 6721 | Qmax: 61.0259 | Exploration: 0.019589 
| Reward: -1280 | Episode: 6722 | Qmax: 46.5849 | Exploration: 0.019589 
| Reward: -1140 | Episode: 6723 | Qmax: 57.0655 | Exploration: 0.019589 
| Reward: -160 | Episode: 6724 | Qmax: 63.5601 | Exploration: 0.019589 
| Reward: -180 | Episode: 6725 | Qmax: 53.3938 | Exploration: 0.019589 
| Reward: -180 | Episode: 6726 | Qmax: 39.7008 | Exploration: 0.019589 
| Reward: -400 | Episode: 6727 | Qmax: 60.4120 | Exploration: 0.019589 
| Reward: -2190 | Episode: 6728 | Qmax: 53.8742 | Exploration: 0.019589 
| Reward: -1260 | Episode: 6729 | Qmax: 42.8543 | Exploration: 0.019589 
| Reward: -2060 | Episode: 6730 | Qmax: 50.5342 | Exploration: 0.019589 
| Reward: -1770 | Episode: 6731 | Qmax: 49.0059 | Exploration: 0.019589 
| Reward: -210 | Episode: 6732 | Qmax: 66.6513 | Exploration: 0.019589 
| Reward: -220 | Episode: 6733 | Qmax: 57.1667 | Exploration: 0.019589 
| Reward: -400 | Episode: 6734 | Qmax: 56.2939 | Exploration: 0.019589 
| Reward: -2160 | Episode: 6735 | Qmax: 58.6466 | Exploration: 0.019589 
| Reward: -260 | Episode: 6736 | Qmax: 56.8407 | Exploration: 0.019589 
| Reward: -600 | Episode: 6737 | Qmax: 49.9837 | Exploration: 0.019589 
| Reward: -230 | Episode: 6738 | Qmax: 54.1471 | Exploration: 0.019589 
| Reward: -1240 | Episode: 6739 | Qmax: 70.9513 | Exploration: 0.019589 
DDQN Saved
| Reward: -130 | Episode: 6740 | Qmax: 63.8154 | Exploration: 0.019589 
| Reward: -330 | Episode: 6741 | Qmax: 46.1207 | Exploration: 0.019589 
| Reward: -720 | Episode: 6742 | Qmax: 60.4327 | Exploration: 0.019589 
| Reward: -2500 | Episode: 6743 | Qmax: 56.3434 | Exploration: 0.019589 
| Reward: -430 | Episode: 6744 | Qmax: 51.3817 | Exploration: 0.019589 
| Reward: -1960 | Episode: 6745 | Qmax: 59.9048 | Exploration: 0.019589 
| Reward: -1130 | Episode: 6746 | Qmax: 63.2267 | Exploration: 0.019589 
| Reward: -780 | Episode: 6747 | Qmax: 56.9698 | Exploration: 0.019589 
| Reward: -260 | Episode: 6748 | Qmax: 62.2081 | Exploration: 0.019589 
| Reward: -1240 | Episode: 6749 | Qmax: 54.0467 | Exploration: 0.019589 
| Reward: -790 | Episode: 6750 | Qmax: 68.4456 | Exploration: 0.019589 
| Reward: -2510 | Episode: 6751 | Qmax: 64.9553 | Exploration: 0.019589 
| Reward: -320 | Episode: 6752 | Qmax: 60.7160 | Exploration: 0.019589 
| Reward: -3020 | Episode: 6753 | Qmax: 53.3601 | Exploration: 0.019589 
| Reward: -500 | Episode: 6754 | Qmax: 49.3909 | Exploration: 0.019589 
| Reward: -900 | Episode: 6755 | Qmax: 53.4240 | Exploration: 0.019589 
| Reward: -320 | Episode: 6756 | Qmax: 61.3186 | Exploration: 0.019589 
| Reward: -230 | Episode: 6757 | Qmax: 52.0031 | Exploration: 0.019589 
| Reward: -290 | Episode: 6758 | Qmax: 56.2660 | Exploration: 0.019589 
| Reward: -140 | Episode: 6759 | Qmax: 63.9776 | Exploration: 0.019589 
DDQN Saved
| Reward: -240 | Episode: 6760 | Qmax: 61.9300 | Exploration: 0.019589 
| Reward: -2590 | Episode: 6761 | Qmax: 62.6211 | Exploration: 0.019589 
| Reward: -400 | Episode: 6762 | Qmax: 46.0576 | Exploration: 0.019589 
| Reward: -500 | Episode: 6763 | Qmax: 50.4461 | Exploration: 0.019589 
| Reward: -710 | Episode: 6764 | Qmax: 56.1343 | Exploration: 0.019589 
| Reward: -210 | Episode: 6765 | Qmax: 71.3804 | Exploration: 0.019589 
| Reward: -660 | Episode: 6766 | Qmax: 64.9053 | Exploration: 0.019589 
| Reward: -390 | Episode: 6767 | Qmax: 58.0505 | Exploration: 0.019589 
| Reward: -200 | Episode: 6768 | Qmax: 71.7754 | Exploration: 0.019589 
| Reward: -480 | Episode: 6769 | Qmax: 65.9414 | Exploration: 0.019589 
| Reward: -560 | Episode: 6770 | Qmax: 70.0554 | Exploration: 0.019589 
| Reward: -470 | Episode: 6771 | Qmax: 61.5856 | Exploration: 0.019589 
| Reward: -510 | Episode: 6772 | Qmax: 56.4395 | Exploration: 0.019589 
| Reward: -1510 | Episode: 6773 | Qmax: 57.8919 | Exploration: 0.019589 
| Reward: -110 | Episode: 6774 | Qmax: 54.0905 | Exploration: 0.019589 
| Reward: -1000 | Episode: 6775 | Qmax: 71.8424 | Exploration: 0.019589 
| Reward: -190 | Episode: 6776 | Qmax: 50.7820 | Exploration: 0.019589 
| Reward: -510 | Episode: 6777 | Qmax: 61.6041 | Exploration: 0.019589 
